ProductKey,CustomerKey,OrderDate,Quantity,Net Price
9,19143,2009-12-18,3,50.9915
1770,11474,2009-12-18,4,27.2
1770,11489,2009-12-18,4,27.2
1795,11517,2009-12-18,4,34.4
1795,11534,2009-12-18,4,34.4
1832,7131,2009-12-18,4,2121.6
1677,9832,2009-12-18,4,3.992
1776,11588,2009-12-18,4,34.4
43,19143,2009-12-18,4,197.2
9,19143,2009-12-18,4,50.9915
1703,9959,2009-12-19,1,4.312
1703,9968,2009-12-19,1,4.312
1703,9979,2009-12-19,1,4.312
1703,9980,2009-12-19,1,4.312
1703,9982,2009-12-19,1,4.312
1703,10007,2009-12-19,1,4.312
1703,10008,2009-12-19,1,4.312
1703,10010,2009-12-19,1,4.312
1703,10011,2009-12-19,1,4.312
1703,10016,2009-12-19,1,4.312
1703,10017,2009-12-19,1,4.312
1703,10030,2009-12-19,1,4.312
1703,10033,2009-12-19,1,4.312
1703,10036,2009-12-19,1,4.312
1703,10043,2009-12-19,1,4.312
1703,10048,2009-12-19,1,4.312
1703,10052,2009-12-19,1,4.312
1703,10053,2009-12-19,1,4.312
1718,11445,2009-12-19,1,56.104
1718,11448,2009-12-19,1,56.104
1710,11510,2009-12-19,1,56.104
1710,11520,2009-12-19,1,56.104
1710,11618,2009-12-19,1,56.104
1710,11620,2009-12-19,1,56.104
119,19032,2009-12-19,1,95.992
666,19032,2009-12-19,1,130.4
706,19032,2009-12-19,1,63.2
718,19032,2009-12-19,1,127.2
192,19031,2009-12-19,1,479.2
1011,19031,2009-12-19,1,157.52
312,19031,2009-12-19,1,207.2
266,19031,2009-12-19,1,239.2
1367,19031,2009-12-19,1,28.792
1046,19031,2009-12-19,1,249.6
999,19031,2009-12-19,1,184.8
464,19031,2009-12-19,1,543.2
1908,19031,2009-12-19,1,103.992
1393,19031,2009-12-19,1,37.592
2399,19031,2009-12-19,1,343.992
1450,19031,2009-12-19,1,246.4
2329,19031,2009-12-19,1,183.992
854,19031,2009-12-19,1,103.2
1075,19031,2009-12-19,1,270.4
2515,19031,2009-12-19,1,2.68
1011,19031,2009-12-19,2,157.52
312,19031,2009-12-19,2,207.2
266,19031,2009-12-19,2,239.2
1367,19031,2009-12-19,2,28.792
1046,19031,2009-12-19,2,249.6
999,19031,2009-12-19,2,184.8
119,19032,2009-12-19,2,95.992
464,19031,2009-12-19,2,543.2
1908,19031,2009-12-19,2,103.992
2399,19031,2009-12-19,2,343.992
1450,19031,2009-12-19,2,246.4
666,19032,2009-12-19,2,130.4
706,19032,2009-12-19,2,63.2
2329,19031,2009-12-19,2,183.992
854,19031,2009-12-19,2,103.2
1075,19031,2009-12-19,2,270.4
718,19032,2009-12-19,2,127.2
2515,19031,2009-12-19,2,2.68
1710,11524,2009-12-19,2,56.104
1703,9971,2009-12-19,2,4.312
1703,10044,2009-12-19,2,4.312
192,19031,2009-12-19,3,479.2
1011,19031,2009-12-19,3,157.52
312,19031,2009-12-19,3,207.2
266,19031,2009-12-19,3,239.2
1367,19031,2009-12-19,3,28.792
1046,19031,2009-12-19,3,249.6
999,19031,2009-12-19,3,184.8
119,19032,2009-12-19,3,95.992
464,19031,2009-12-19,3,543.2
1908,19031,2009-12-19,3,103.992
2399,19031,2009-12-19,3,343.992
1450,19031,2009-12-19,3,246.4
666,19032,2009-12-19,3,130.4
706,19032,2009-12-19,3,63.2
2329,19031,2009-12-19,3,183.992
1075,19031,2009-12-19,3,270.4
718,19032,2009-12-19,3,127.2
2515,19031,2009-12-19,3,2.68
1718,11451,2009-12-19,3,56.104
1710,11509,2009-12-19,3,56.104
1703,10009,2009-12-19,3,4.312
192,19031,2009-12-19,4,479.2
1011,19031,2009-12-19,4,157.52
312,19031,2009-12-19,4,207.2
266,19031,2009-12-19,4,239.2
1367,19031,2009-12-19,4,28.792
1046,19031,2009-12-19,4,249.6
999,19031,2009-12-19,4,184.8
119,19032,2009-12-19,4,95.992
464,19031,2009-12-19,4,543.2
1908,19031,2009-12-19,4,103.992
1393,19031,2009-12-19,4,37.592
2399,19031,2009-12-19,4,343.992
1450,19031,2009-12-19,4,246.4
666,19032,2009-12-19,4,130.4
706,19032,2009-12-19,4,63.2
2329,19031,2009-12-19,4,183.992
854,19031,2009-12-19,4,103.2
718,19032,2009-12-19,4,127.2
2515,19031,2009-12-19,4,2.68
1703,9981,2009-12-19,4,4.312
1766,14445,2009-12-21,1,43.2
1766,14446,2009-12-21,1,43.2
1766,14463,2009-12-21,1,43.2
1766,14493,2009-12-21,1,43.2
1719,13884,2009-12-21,1,56.104
1719,14307,2009-12-21,1,56.104
1719,14308,2009-12-21,1,56.104
1719,14323,2009-12-21,1,56.104
1719,14444,2009-12-21,1,56.104
1694,1637,2009-12-21,1,7.104
1694,1647,2009-12-21,1,7.104
1694,1739,2009-12-21,1,7.104
1694,1743,2009-12-21,1,7.104
1694,1752,2009-12-21,1,7.104
1694,1807,2009-12-21,1,7.104
1694,1808,2009-12-21,1,7.104
1706,1823,2009-12-21,1,7.104
1706,1845,2009-12-21,1,7.104
1706,1846,2009-12-21,1,7.104
1706,2541,2009-12-21,1,7.104
1706,2542,2009-12-21,1,7.104
1706,2560,2009-12-21,1,7.104
1706,2561,2009-12-21,1,7.104
1706,2588,2009-12-21,1,7.104
1706,2594,2009-12-21,1,7.104
1706,2595,2009-12-21,1,7.104
156,19033,2009-12-21,1,375.976
655,19033,2009-12-21,1,128.0
571,19033,2009-12-21,1,200.8
661,19033,2009-12-21,1,182.4
1813,15844,2009-12-21,1,25.6
1813,15846,2009-12-21,1,25.6
1813,15852,2009-12-21,1,25.6
1813,15858,2009-12-21,1,25.6
1813,15863,2009-12-21,1,25.6
1813,15873,2009-12-21,1,25.6
1813,15874,2009-12-21,1,25.6
1824,15875,2009-12-21,1,25.6
1824,15876,2009-12-21,1,25.6
1824,15879,2009-12-21,1,25.6
1824,15880,2009-12-21,1,25.6
1824,15881,2009-12-21,1,25.6
1824,15885,2009-12-21,1,25.6
1824,15890,2009-12-21,1,25.6
1824,15895,2009-12-21,1,25.6
1824,15900,2009-12-21,1,25.6
1811,15913,2009-12-21,1,25.6
1811,15931,2009-12-21,1,25.6
1811,15934,2009-12-21,1,25.6
1811,15941,2009-12-21,1,25.6
1811,15949,2009-12-21,1,25.6
1824,15955,2009-12-21,1,25.6
1824,15962,2009-12-21,1,25.6
1824,15964,2009-12-21,1,25.6
1824,15970,2009-12-21,1,25.6
1824,15975,2009-12-21,1,25.6
1824,15978,2009-12-21,1,25.6
1824,15981,2009-12-21,1,25.6
1824,15982,2009-12-21,1,25.6
1824,15990,2009-12-21,1,25.6
1824,15992,2009-12-21,1,25.6
1824,15999,2009-12-21,1,25.6
1824,16001,2009-12-21,1,25.6
1824,16002,2009-12-21,1,25.6
1176,19032,2009-12-21,1,800.0
2217,19032,2009-12-21,1,183.992
1211,19032,2009-12-21,1,680.0
1146,19032,2009-12-21,1,506.4
1036,19032,2009-12-21,1,147.6
1650,19032,2009-12-21,1,231.992
527,19032,2009-12-21,1,79.2
1088,19032,2009-12-21,1,538.4
1315,19032,2009-12-21,1,164.0
309,19032,2009-12-21,1,399.2
785,19032,2009-12-21,1,7.6
2003,19032,2009-12-21,1,143.992
1218,19032,2009-12-21,1,510.4
1542,19032,2009-12-21,1,264.0
906,19032,2009-12-21,1,60.792
993,19032,2009-12-21,1,224.8
792,19032,2009-12-21,1,22.32
428,19032,2009-12-21,1,775.2
1259,19032,2009-12-21,1,31.992
885,19032,2009-12-21,1,120.0
2065,19032,2009-12-21,1,79.992
1475,19032,2009-12-21,1,184.0
909,19032,2009-12-21,1,81.6
1626,19032,2009-12-21,1,175.2
1232,19032,2009-12-21,1,710.4
2016,19032,2009-12-21,1,111.992
959,19032,2009-12-21,1,160.0
1190,19032,2009-12-21,1,132.0
825,19032,2009-12-21,1,11.12
1141,19032,2009-12-21,1,348.96
532,19032,2009-12-21,1,207.2
1160,19032,2009-12-21,1,712.0
1640,19032,2009-12-21,1,18.312
1231,19032,2009-12-21,1,1200.0
1581,19032,2009-12-21,1,175.2
1680,19032,2009-12-21,1,5.592
82,19031,2009-12-21,1,32.44
90,19031,2009-12-21,1,119.992
103,19031,2009-12-21,1,92.0
1719,14324,2009-12-21,2,56.104
1811,15947,2009-12-21,2,25.6
1824,15991,2009-12-21,2,25.6
1176,19032,2009-12-21,2,800.0
2217,19032,2009-12-21,2,183.992
1211,19032,2009-12-21,2,680.0
1146,19032,2009-12-21,2,506.4
1036,19032,2009-12-21,2,147.6
82,19031,2009-12-21,2,32.44
527,19032,2009-12-21,2,79.2
655,19033,2009-12-21,2,128.0
1315,19032,2009-12-21,2,164.0
309,19032,2009-12-21,2,399.2
785,19032,2009-12-21,2,7.6
2003,19032,2009-12-21,2,143.992
906,19032,2009-12-21,2,60.792
792,19032,2009-12-21,2,22.32
428,19032,2009-12-21,2,775.2
1680,19032,2009-12-21,2,5.592
90,19031,2009-12-21,2,119.992
1259,19032,2009-12-21,2,31.992
2065,19032,2009-12-21,2,79.992
1475,19032,2009-12-21,2,184.0
571,19033,2009-12-21,2,200.8
909,19032,2009-12-21,2,81.6
1626,19032,2009-12-21,2,175.2
1232,19032,2009-12-21,2,710.4
2016,19032,2009-12-21,2,111.992
959,19032,2009-12-21,2,160.0
1190,19032,2009-12-21,2,132.0
825,19032,2009-12-21,2,11.12
1141,19032,2009-12-21,2,348.96
532,19032,2009-12-21,2,207.2
103,19031,2009-12-21,2,92.0
1160,19032,2009-12-21,2,712.0
1581,19032,2009-12-21,2,175.2
1813,15848,2009-12-21,3,25.6
1813,15865,2009-12-21,3,25.6
1719,13880,2009-12-21,3,56.104
1811,15937,2009-12-21,3,25.6
1811,15952,2009-12-21,3,25.6
2217,19032,2009-12-21,3,183.992
1211,19032,2009-12-21,3,680.0
1146,19032,2009-12-21,3,506.4
1036,19032,2009-12-21,3,147.6
156,19033,2009-12-21,3,375.976
82,19031,2009-12-21,3,32.44
527,19032,2009-12-21,3,79.2
655,19033,2009-12-21,3,128.0
1088,19032,2009-12-21,3,538.4
1315,19032,2009-12-21,3,164.0
309,19032,2009-12-21,3,399.2
785,19032,2009-12-21,3,7.6
2003,19032,2009-12-21,3,143.992
1218,19032,2009-12-21,3,510.4
1542,19032,2009-12-21,3,264.0
906,19032,2009-12-21,3,60.792
792,19032,2009-12-21,3,22.32
1680,19032,2009-12-21,3,5.592
90,19031,2009-12-21,3,119.992
1259,19032,2009-12-21,3,31.992
2065,19032,2009-12-21,3,79.992
1475,19032,2009-12-21,3,184.0
571,19033,2009-12-21,3,200.8
909,19032,2009-12-21,3,81.6
1232,19032,2009-12-21,3,710.4
2016,19032,2009-12-21,3,111.992
959,19032,2009-12-21,3,160.0
1190,19032,2009-12-21,3,132.0
825,19032,2009-12-21,3,11.12
1160,19032,2009-12-21,3,712.0
1813,15853,2009-12-21,4,25.6
1694,1639,2009-12-21,4,7.104
1719,14306,2009-12-21,4,56.104
1766,14498,2009-12-21,4,43.2
1706,1839,2009-12-21,4,7.104
2217,19032,2009-12-21,4,183.992
1146,19032,2009-12-21,4,506.4
1650,19032,2009-12-21,4,231.992
156,19033,2009-12-21,4,375.976
82,19031,2009-12-21,4,32.44
527,19032,2009-12-21,4,79.2
655,19033,2009-12-21,4,128.0
1088,19032,2009-12-21,4,538.4
1315,19032,2009-12-21,4,164.0
309,19032,2009-12-21,4,399.2
785,19032,2009-12-21,4,7.6
1218,19032,2009-12-21,4,510.4
906,19032,2009-12-21,4,60.792
993,19032,2009-12-21,4,224.8
792,19032,2009-12-21,4,22.32
428,19032,2009-12-21,4,775.2
1680,19032,2009-12-21,4,5.592
90,19031,2009-12-21,4,119.992
1259,19032,2009-12-21,4,31.992
885,19032,2009-12-21,4,120.0
2065,19032,2009-12-21,4,79.992
1475,19032,2009-12-21,4,184.0
571,19033,2009-12-21,4,200.8
909,19032,2009-12-21,4,81.6
661,19033,2009-12-21,4,182.4
1232,19032,2009-12-21,4,710.4
2016,19032,2009-12-21,4,111.992
959,19032,2009-12-21,4,160.0
1190,19032,2009-12-21,4,132.0
825,19032,2009-12-21,4,11.12
1141,19032,2009-12-21,4,348.96
532,19032,2009-12-21,4,207.2
103,19031,2009-12-21,4,92.0
1160,19032,2009-12-21,4,712.0
1640,19032,2009-12-21,4,18.312
1231,19032,2009-12-21,4,1200.0
1862,5588,2009-12-23,1,2122.32
228,1522,2009-12-23,1,215.92
228,1537,2009-12-23,1,215.92
228,1539,2009-12-23,1,215.92
1909,16945,2009-12-23,1,2559.992
1909,16948,2009-12-23,1,2559.992
1746,82,2009-12-23,1,87.2
1746,84,2009-12-23,1,87.2
1746,174,2009-12-23,1,87.2
1746,178,2009-12-23,1,87.2
212,19033,2009-12-23,1,215.92
1756,19033,2009-12-23,1,51.92
822,19033,2009-12-23,1,22.32
467,19033,2009-12-23,1,111.2
1441,19033,2009-12-23,1,160.0
92,19033,2009-12-23,1,119.992
305,19033,2009-12-23,1,263.2
2230,19033,2009-12-23,1,508.792
954,19033,2009-12-23,1,149.52
1325,19033,2009-12-23,1,31.992
2186,19033,2009-12-23,1,119.2
1965,19033,2009-12-23,1,394.4
1442,19033,2009-12-23,1,423.2
986,19033,2009-12-23,1,103.2
881,19033,2009-12-23,1,10.4
1405,19033,2009-12-23,1,28.792
330,19033,2009-12-23,1,247.2
1789,553,2009-12-23,1,34.4
1789,562,2009-12-23,1,34.4
1789,563,2009-12-23,1,34.4
1804,596,2009-12-23,1,25.6
1804,599,2009-12-23,1,25.6
1804,603,2009-12-23,1,25.6
1804,606,2009-12-23,1,25.6
679,19034,2009-12-23,1,62.4
555,19034,2009-12-23,1,183.2
2497,19033,2009-12-23,1,7.992
679,19034,2009-12-23,2,62.4
212,19033,2009-12-23,2,215.92
1756,19033,2009-12-23,2,51.92
822,19033,2009-12-23,2,22.32
467,19033,2009-12-23,2,111.2
1441,19033,2009-12-23,2,160.0
92,19033,2009-12-23,2,119.992
305,19033,2009-12-23,2,263.2
2230,19033,2009-12-23,2,508.792
954,19033,2009-12-23,2,149.52
1325,19033,2009-12-23,2,31.992
2186,19033,2009-12-23,2,119.2
1965,19033,2009-12-23,2,394.4
1746,83,2009-12-23,2,87.2
986,19033,2009-12-23,2,103.2
881,19033,2009-12-23,2,10.4
1405,19033,2009-12-23,2,28.792
330,19033,2009-12-23,2,247.2
1789,560,2009-12-23,2,34.4
1909,16949,2009-12-23,2,2559.992
2497,19033,2009-12-23,2,7.992
212,19033,2009-12-23,3,215.92
1756,19033,2009-12-23,3,51.92
467,19033,2009-12-23,3,111.2
1441,19033,2009-12-23,3,160.0
92,19033,2009-12-23,3,119.992
305,19033,2009-12-23,3,263.2
2230,19033,2009-12-23,3,508.792
954,19033,2009-12-23,3,149.52
679,19034,2009-12-23,3,62.4
1325,19033,2009-12-23,3,31.992
2186,19033,2009-12-23,3,119.2
1965,19033,2009-12-23,3,394.4
1442,19033,2009-12-23,3,423.2
986,19033,2009-12-23,3,103.2
881,19033,2009-12-23,3,10.4
1405,19033,2009-12-23,3,28.792
330,19033,2009-12-23,3,247.2
555,19034,2009-12-23,3,183.2
1789,493,2009-12-23,3,34.4
1789,565,2009-12-23,3,34.4
228,1519,2009-12-23,3,215.92
2497,19033,2009-12-23,3,7.992
212,19033,2009-12-23,4,215.92
1756,19033,2009-12-23,4,51.92
822,19033,2009-12-23,4,22.32
467,19033,2009-12-23,4,111.2
1441,19033,2009-12-23,4,160.0
954,19033,2009-12-23,4,149.52
679,19034,2009-12-23,4,62.4
1325,19033,2009-12-23,4,31.992
2186,19033,2009-12-23,4,119.2
1965,19033,2009-12-23,4,394.4
1746,175,2009-12-23,4,87.2
986,19033,2009-12-23,4,103.2
881,19033,2009-12-23,4,10.4
1405,19033,2009-12-23,4,28.792
1789,545,2009-12-23,4,34.4
1789,571,2009-12-23,4,34.4
228,1536,2009-12-23,4,215.92
1909,16944,2009-12-23,4,2559.992
2497,19033,2009-12-23,4,7.992
147,14186,2009-12-25,1,2319.992
147,14192,2009-12-25,1,2319.992
147,14293,2009-12-25,1,2319.992
147,14967,2009-12-25,1,2319.992
147,15058,2009-12-25,1,2319.992
2476,7083,2009-12-25,1,168.0
2476,7084,2009-12-25,1,168.0
2476,7085,2009-12-25,1,168.0
2476,7087,2009-12-25,1,168.0
2476,7088,2009-12-25,1,168.0
2476,7089,2009-12-25,1,168.0
2476,7094,2009-12-25,1,168.0
2476,7095,2009-12-25,1,168.0
1864,11186,2009-12-25,1,1455.12
1864,11187,2009-12-25,1,1455.12
1864,11188,2009-12-25,1,1455.12
1864,11190,2009-12-25,1,1455.12
1864,11191,2009-12-25,1,1455.12
1885,11192,2009-12-25,1,1279.2
1885,11193,2009-12-25,1,1279.2
1885,11212,2009-12-25,1,1279.2
1748,262,2009-12-25,1,87.2
1748,269,2009-12-25,1,87.2
1748,270,2009-12-25,1,87.2
1748,271,2009-12-25,1,87.2
1748,272,2009-12-25,1,87.2
1789,3711,2009-12-25,1,34.4
1789,3712,2009-12-25,1,34.4
1789,3768,2009-12-25,1,34.4
1789,3770,2009-12-25,1,34.4
1789,3773,2009-12-25,1,34.4
1789,3782,2009-12-25,1,34.4
1789,3783,2009-12-25,1,34.4
1789,3787,2009-12-25,1,34.4
1789,3790,2009-12-25,1,34.4
1789,3796,2009-12-25,1,34.4
1789,3798,2009-12-25,1,34.4
1789,3801,2009-12-25,1,34.4
1789,3802,2009-12-25,1,34.4
1684,7821,2009-12-25,1,13.512
1684,7824,2009-12-25,1,13.512
1684,7825,2009-12-25,1,13.512
1684,7831,2009-12-25,1,13.512
1684,7832,2009-12-25,1,13.512
1684,7851,2009-12-25,1,13.512
1684,7937,2009-12-25,1,13.512
1684,7955,2009-12-25,1,13.512
1684,8666,2009-12-25,1,13.512
1684,8687,2009-12-25,1,13.512
1684,8688,2009-12-25,1,13.512
1684,8691,2009-12-25,1,13.512
1684,8693,2009-12-25,1,13.512
1684,8697,2009-12-25,1,13.512
1684,8698,2009-12-25,1,13.512
1684,8701,2009-12-25,1,13.512
1684,8715,2009-12-25,1,13.512
1684,8809,2009-12-25,1,13.512
1684,8810,2009-12-25,1,13.512
1684,8826,2009-12-25,1,13.512
1684,9298,2009-12-25,1,13.512
1684,9299,2009-12-25,1,13.512
1684,9303,2009-12-25,1,13.512
1800,3806,2009-12-25,1,25.6
1800,3823,2009-12-25,1,25.6
1800,3824,2009-12-25,1,25.6
1800,3825,2009-12-25,1,25.6
1800,3828,2009-12-25,1,25.6
1800,3829,2009-12-25,1,25.6
1800,3836,2009-12-25,1,25.6
1800,3838,2009-12-25,1,25.6
1800,3839,2009-12-25,1,25.6
1800,3842,2009-12-25,1,25.6
1800,3843,2009-12-25,1,25.6
1158,19034,2009-12-25,1,1248.0
2384,19034,2009-12-25,1,367.992
2270,19034,2009-12-25,1,508.792
1339,19034,2009-12-25,1,28.792
569,19034,2009-12-25,1,367.2
113,19034,2009-12-25,1,199.992
2486,19034,2009-12-25,1,320.0
1819,19034,2009-12-25,1,25.6
2263,19034,2009-12-25,1,271.2
933,19034,2009-12-25,1,44.0
436,19034,2009-12-25,1,295.2
1561,19034,2009-12-25,1,321.6
616,19034,2009-12-25,1,399.2
555,19034,2009-12-25,1,183.2
292,19034,2009-12-25,1,400.0
74,19034,2009-12-25,1,30.36
934,19034,2009-12-25,1,63.2
2026,19034,2009-12-25,1,159.992
2179,19034,2009-12-25,1,130.4
732,19034,2009-12-25,1,128.0
2166,19034,2009-12-25,1,356.0
2264,19034,2009-12-25,1,214.8
1134,19034,2009-12-25,1,255.2
2298,19034,2009-12-25,1,95.992
187,19034,2009-12-25,1,103.92
2093,19034,2009-12-25,1,406.4
1475,19034,2009-12-25,1,184.0
197,19034,2009-12-25,1,239.92
661,19034,2009-12-25,1,182.4
1336,19034,2009-12-25,1,35.048
1984,19034,2009-12-25,1,159.992
1777,19034,2009-12-25,1,34.4
558,19034,2009-12-25,1,239.2
751,19034,2009-12-25,1,9.2
1627,19034,2009-12-25,1,14.392
1579,19034,2009-12-25,1,175.2
893,19034,2009-12-25,1,47.992
2254,19034,2009-12-25,1,508.792
2091,19034,2009-12-25,1,702.0
2471,19034,2009-12-25,1,24.792
1901,19034,2009-12-25,1,223.992
1235,19034,2009-12-25,1,670.4
1964,19034,2009-12-25,1,719.2
661,19035,2009-12-25,1,182.4
740,19035,2009-12-25,1,198.4
32,19036,2009-12-25,1,204.0
36,19036,2009-12-25,1,76.76
45,19036,2009-12-25,1,185.6
32,19036,2009-12-25,2,204.0
36,19036,2009-12-25,2,76.76
45,19036,2009-12-25,2,185.6
1158,19034,2009-12-25,2,1248.0
2384,19034,2009-12-25,2,367.992
2270,19034,2009-12-25,2,508.792
1339,19034,2009-12-25,2,28.792
569,19034,2009-12-25,2,367.2
2486,19034,2009-12-25,2,320.0
1819,19034,2009-12-25,2,25.6
933,19034,2009-12-25,2,44.0
436,19034,2009-12-25,2,295.2
1561,19034,2009-12-25,2,321.6
555,19034,2009-12-25,2,183.2
292,19034,2009-12-25,2,400.0
74,19034,2009-12-25,2,30.36
934,19034,2009-12-25,2,63.2
2026,19034,2009-12-25,2,159.992
2179,19034,2009-12-25,2,130.4
732,19034,2009-12-25,2,128.0
2264,19034,2009-12-25,2,214.8
1134,19034,2009-12-25,2,255.2
2298,19034,2009-12-25,2,95.992
187,19034,2009-12-25,2,103.92
2093,19034,2009-12-25,2,406.4
1475,19034,2009-12-25,2,184.0
197,19034,2009-12-25,2,239.92
1984,19034,2009-12-25,2,159.992
1777,19034,2009-12-25,2,34.4
558,19034,2009-12-25,2,239.2
751,19034,2009-12-25,2,9.2
1627,19034,2009-12-25,2,14.392
893,19034,2009-12-25,2,47.992
2254,19034,2009-12-25,2,508.792
2091,19034,2009-12-25,2,702.0
2471,19034,2009-12-25,2,24.792
1901,19034,2009-12-25,2,223.992
1235,19034,2009-12-25,2,670.4
1684,7833,2009-12-25,2,13.512
1684,7936,2009-12-25,2,13.512
1684,8716,2009-12-25,2,13.512
1885,11219,2009-12-25,2,1279.2
2476,7086,2009-12-25,2,168.0
1789,3710,2009-12-25,2,34.4
1800,3820,2009-12-25,2,25.6
1800,3845,2009-12-25,2,25.6
2384,19034,2009-12-25,3,367.992
1748,268,2009-12-25,3,87.2
1339,19034,2009-12-25,3,28.792
1819,19034,2009-12-25,3,25.6
2263,19034,2009-12-25,3,271.2
1684,8699,2009-12-25,3,13.512
933,19034,2009-12-25,3,44.0
436,19034,2009-12-25,3,295.2
616,19034,2009-12-25,3,399.2
555,19034,2009-12-25,3,183.2
292,19034,2009-12-25,3,400.0
74,19034,2009-12-25,3,30.36
934,19034,2009-12-25,3,63.2
2026,19034,2009-12-25,3,159.992
2179,19034,2009-12-25,3,130.4
732,19034,2009-12-25,3,128.0
2166,19034,2009-12-25,3,356.0
2264,19034,2009-12-25,3,214.8
1134,19034,2009-12-25,3,255.2
2298,19034,2009-12-25,3,95.992
187,19034,2009-12-25,3,103.92
2093,19034,2009-12-25,3,406.4
1475,19034,2009-12-25,3,184.0
197,19034,2009-12-25,3,239.92
1561,19034,2009-12-25,3,321.6
1336,19034,2009-12-25,3,35.048
1984,19034,2009-12-25,3,159.992
1777,19034,2009-12-25,3,34.4
751,19034,2009-12-25,3,9.2
1579,19034,2009-12-25,3,175.2
893,19034,2009-12-25,3,47.992
2091,19034,2009-12-25,3,702.0
147,14966,2009-12-25,3,2319.992
2471,19034,2009-12-25,3,24.792
1901,19034,2009-12-25,3,223.992
1235,19034,2009-12-25,3,670.4
1964,19034,2009-12-25,3,719.2
1800,3826,2009-12-25,3,25.6
1800,3835,2009-12-25,3,25.6
740,19035,2009-12-25,3,198.4
36,19036,2009-12-25,3,76.76
45,19036,2009-12-25,3,185.6
1864,11189,2009-12-25,4,1455.12
2384,19034,2009-12-25,4,367.992
1339,19034,2009-12-25,4,28.792
569,19034,2009-12-25,4,367.2
113,19034,2009-12-25,4,199.992
1819,19034,2009-12-25,4,25.6
2263,19034,2009-12-25,4,271.2
1684,7826,2009-12-25,4,13.512
1684,7954,2009-12-25,4,13.512
1684,8686,2009-12-25,4,13.512
933,19034,2009-12-25,4,44.0
436,19034,2009-12-25,4,295.2
616,19034,2009-12-25,4,399.2
555,19034,2009-12-25,4,183.2
292,19034,2009-12-25,4,400.0
74,19034,2009-12-25,4,30.36
934,19034,2009-12-25,4,63.2
2026,19034,2009-12-25,4,159.992
2179,19034,2009-12-25,4,130.4
732,19034,2009-12-25,4,128.0
2166,19034,2009-12-25,4,356.0
2264,19034,2009-12-25,4,214.8
1134,19034,2009-12-25,4,255.2
2298,19034,2009-12-25,4,95.992
187,19034,2009-12-25,4,103.92
2093,19034,2009-12-25,4,406.4
1475,19034,2009-12-25,4,184.0
197,19034,2009-12-25,4,239.92
1561,19034,2009-12-25,4,321.6
1336,19034,2009-12-25,4,35.048
1984,19034,2009-12-25,4,159.992
1777,19034,2009-12-25,4,34.4
558,19034,2009-12-25,4,239.2
751,19034,2009-12-25,4,9.2
1627,19034,2009-12-25,4,14.392
893,19034,2009-12-25,4,47.992
2091,19034,2009-12-25,4,702.0
2471,19034,2009-12-25,4,24.792
1901,19034,2009-12-25,4,223.992
1235,19034,2009-12-25,4,670.4
1789,3769,2009-12-25,4,34.4
1789,3804,2009-12-25,4,34.4
32,19036,2009-12-25,4,204.0
36,19036,2009-12-25,4,76.76
45,19036,2009-12-25,4,185.6
1679,16137,2009-12-26,1,4.4
1679,16140,2009-12-26,1,4.4
1679,16155,2009-12-26,1,4.4
1679,16161,2009-12-26,1,4.4
1679,16162,2009-12-26,1,4.4
1679,16170,2009-12-26,1,4.4
1679,16173,2009-12-26,1,4.4
1679,16177,2009-12-26,1,4.4
1679,16179,2009-12-26,1,4.4
1679,16181,2009-12-26,1,4.4
1679,16767,2009-12-26,1,4.4
1679,16768,2009-12-26,1,4.4
1679,16775,2009-12-26,1,4.4
1679,16778,2009-12-26,1,4.4
1679,16788,2009-12-26,1,4.4
1679,16792,2009-12-26,1,4.4
1679,16793,2009-12-26,1,4.4
1679,16802,2009-12-26,1,4.4
1679,16815,2009-12-26,1,4.4
1679,16826,2009-12-26,1,4.4
63,17150,2009-12-26,1,144.8
63,17151,2009-12-26,1,144.8
63,17152,2009-12-26,1,144.8
63,17153,2009-12-26,1,144.8
63,17155,2009-12-26,1,144.8
63,17156,2009-12-26,1,144.8
63,17157,2009-12-26,1,144.8
63,17160,2009-12-26,1,144.8
1804,3934,2009-12-26,1,25.6
1804,3944,2009-12-26,1,25.6
1804,3946,2009-12-26,1,25.6
1804,3953,2009-12-26,1,25.6
386,19034,2009-12-26,1,1039.2
391,19034,2009-12-26,1,559.2
354,19034,2009-12-26,1,306.36
378,19034,2009-12-26,1,606.4
347,19034,2009-12-26,1,468.8
398,19034,2009-12-26,1,306.36
348,19034,2009-12-26,1,606.4
405,19034,2009-12-26,1,559.2
402,19034,2009-12-26,1,1039.2
923,19034,2009-12-26,1,1.592
850,19034,2009-12-26,1,184.72
769,19034,2009-12-26,1,18.32
1322,19034,2009-12-26,1,26.392
1479,19034,2009-12-26,1,248.0
2353,19034,2009-12-26,1,159.992
1105,19034,2009-12-26,1,454.4
1941,19034,2009-12-26,1,394.4
1480,19034,2009-12-26,1,103.2
2027,19034,2009-12-26,1,143.992
437,19034,2009-12-26,1,399.92
386,19034,2009-12-26,2,1039.2
391,19034,2009-12-26,2,559.2
378,19034,2009-12-26,2,606.4
347,19034,2009-12-26,2,468.8
398,19034,2009-12-26,2,306.36
348,19034,2009-12-26,2,606.4
405,19034,2009-12-26,2,559.2
402,19034,2009-12-26,2,1039.2
923,19034,2009-12-26,2,1.592
850,19034,2009-12-26,2,184.72
769,19034,2009-12-26,2,18.32
1322,19034,2009-12-26,2,26.392
